,rho_max,cycle_length_in_days,origin
986,0.0036081698878622677,7.162433081577729,true
987,0.1337588994125463,92.4187292264858,true
988,0.44480808911398567,85.51259418045048,true
989,5.031792014081521,0.035659571310041535,true
990,0.021490188449844096,0.05368138453859859,true
991,50.0191304993976,5.736128757056547,true
992,16.257217605458226,3.654741078173082,true
993,1.415235274109508,65.89689349333192,true
994,7.038364815608445,3.931972327192402,true
995,11.624872616736495,8.050303680144113,true
996,64.8808103197724,0.9408074003390069,true
997,0.05048279109922678,0.8092639538979214,true
998,53.03732346620182,8.462329593260439,true
999,14.909783305793066,93.59554623288199,true
1000,0.052807642684209795,0.9974682891751924,true
1001,0.07876879440962556,0.0025168092185952,true
1002,32.47456879623369,7.9527917351012,true
1003,3.5808883593306073,0.12061373284835814,true
1004,87.69008421011056,2.1204690114786082,true
1005,0.09332246471982408,12.705220602277056,true
1006,0.30729698924818377,17.015897816583923,true
1007,1.2656248330584374,30.233184165798015,true
1008,0.20001190607068975,6.241730507346389,true
1009,0.554451030745304,2.081183242688428,true
1010,20.58978445231391,20.602804386929755,true
1011,6.960447807415914,0.6440180383416685,true
1012,0.04645282125277121,0.28464867428289853,true
1013,345.0847125428325,19.340997868445992,true
1014,13.962747804718113,746.3539435212396,true
1015,0.8655673544842653,4.183145739131873,true
1016,26.34013868439306,3.9580236943252958,true
1017,0.5779619897771663,13.415743200303922,true
1018,0.9491529905744843,4.85633349624711,true
1019,501.8880127345203,2.8298972248202605,true
1020,4.892303433641733,0.002269322580435611,true
1021,1.1747881537047506,0.3524287566319935,true
1022,0.03801095040492628,3.772633348766851,true
1023,16.07203612727616,0.619786453813723,true
1024,19.719559015623545,17.52289954848505,true
1025,0.563610236308133,8.815535994483435,true
1026,1.7498664445560124,77.54501860892977,true
1027,0.06635420033331486,0.35598398779473056,true
1028,0.04494029635062759,54.40458715364232,true
1029,0.00641204885004588,1.1648429982582245,true
1030,23.421153641549726,0.5866624226321215,true
1031,4.392498677449123,0.49686362833083575,true
1032,0.029109607219979208,0.694802229435708,true
1033,0.07007891557314537,0.7463360179312797,true
1034,5.752290181489862,9.612027999912982,true
1035,21.55895474130726,23.169005034012727,true
1036,0.9687188758085947,363.6762666348023,true
1037,0.325175579070629,0.19728530086010573,true
1038,4.0535299431367875,11.979409777203086,true
1039,0.015140892031850053,1.6027932167406294,true
1040,4.120794299107792,0.7408593689725872,true
1041,0.4341621408916409,0.02212584030936741,true
1042,2.7611021718245268,66.510893949466,true
1043,18.15927601502309,0.1948775368319729,true
1044,0.7451844081613895,32.4851067699907,true
1045,0.030016810266702474,1.0587426356421228,true
1046,3.415700239333419,0.056235305643010346,true
1047,10.550753620930251,19.102680529580446,true
1048,13.779821845066408,0.10847402759055533,true
1049,0.04278597204188138,0.07103271757985556,true
1050,0.18414460979455516,1.9706932261830599,true
1051,3.187091588559196,0.12629882275915585,true
1052,0.12322639002735104,2.1245084739040054,true
1053,0.5729966888869029,52.667964082838694,true
1054,63.50285695680266,59.93093751763059,true
1055,0.5225342159965944,0.024431107159702134,true
1056,0.8222726947165135,0.12691445672351162,true
1057,3.7548633812833314,19.566803350217715,true
1058,23.371889728252658,3.978296728510207,true
1059,40.239837614581084,0.03562013698059855,true
1060,18.717559476285295,0.10937158051291053,true
1061,4.740306930644585,3.8348964836485266,true
1062,5.368085408200513,0.7987846166584455,true
1063,0.7428425999398732,237.70043048944711,true
1064,3.71560107548828,6.357253147573067,true
1065,2.9507086340320794,3.8603624220471615,true
1066,8.187587851931207,0.20893439834009048,true
1067,3.564885975715044,0.03229544893174067,true
1068,0.653184401760859,0.03157395392724981,true
1069,60.05595929145755,1.9114319368905015,true
1070,0.006413404224301744,1.1803649128484852,true
1071,0.37542367857876097,0.11135519715573242,true
1072,0.03135139200456869,2.698482036705653,true
1073,22.572883042555905,93.12172310096231,true
1074,192.31462732852688,66.3432549025504,true
1075,41.684146896912694,2.395328197353883,true
1076,1.5451702311395197,0.08827696470869827,true
1077,8.725901831518271,442.3854441849375,true
1078,6789.453106769215,6.122019083886817,true
1079,11.826589579940672,0.07276805074681368,true
1080,0.3660629264171043,0.0023915384528802853,true
1081,0.6308755126216573,33.94839892042825,true
1082,0.06910293497460168,265.19692690406896,true
1083,51.615384193722655,31.746815122716292,true
1084,0.35291757386808675,1.0446919494007587,true
1085,47.94408029474165,0.18882728705722412,true
1086,1.4593625160723263,0.8154490922787081,true
1087,0.1848507958994667,0.10378378220964436,true
1088,0.21171614949799564,1.9568130003220678,true
1089,84.9855581296589,0.9914760216243397,true
1090,3.1514569145050193,0.3087485665572194,true
1091,0.0005117139897876212,186.29755992920303,true
1092,0.20728839589064993,2.4056975369089195,true
1093,3.296893895960677,4.915665496209995,true
1094,13.325185002336413,1.826503052429361,true
1095,4.977716142443237,3.556581146844867,true
1096,1.8236554418511428,0.6392901855454804,true
1097,2.251894153591112,0.0017874483662235565,true
1098,0.8189906802145474,4.468529854143063,true
1099,6.04185265524034,9.497797945415277,true
1100,5.423619692272831,3.500201227793499,true
1101,11.803897191917617,29.733594126469402,true
1102,12.783411707440697,10.84683109440408,true
1103,40.80290371987019,0.13986121466166151,true
1104,3.723145738727199,2.5542727635004336,true
1105,5.0989420122067814,4.91673020819478,true
1106,0.006744695166318314,0.7017433056437281,true
1107,5.857889076095965,0.09981006914675317,true
1108,0.2890707821862299,1.1363511185277868,true
1109,14.611391162006818,6.731807300745679,true
1110,4.75442864492148,1.3478400099812151,true
1111,0.6403003568771756,0.6040396733261444,true
1112,47.00323222826108,1.648935759149198,true
1113,292.6055815116538,26.509336158177522,true
1114,1.014247439817838,13.310277557459349,true
1115,16.704918542951177,0.3168702259170942,true
1116,0.10382901606884966,804.7281345059238,true
1117,0.036464305999716944,0.0001950711664550692,true
1118,5.563435142630153,8.88116739911728,true
1119,22.018325392228498,0.49875340188896194,true
1120,1.006007937753402,0.005723960506048562,true
1121,15.445848793748274,0.0830037856863705,true
1122,12.359837559363536,0.9939453906359381,true
1123,0.43590513845443213,16.341906882087095,true
1124,2.7903184221803157,0.3041285566897179,true
1125,37.08981240757313,2.9509911136515155,true
1126,0.2013352931496441,4.83068365916675,true
1127,0.043361330926961865,325.39732513043145,true
1128,0.4281791084035574,0.42241129391737103,true
1129,7.04409056732286,0.12595172218499218,true
1130,0.4002512082540581,1.2444482317642003,true
1131,0.015895969879304302,0.08965718543131124,true
1132,12.349626522366705,0.057839185806263786,true
1133,3.096822911095667,3.3452281677662126,true
1134,0.04244804422262957,0.411320472914718,true
1135,0.007095809996222998,3.5456747062399963,true
1136,0.6969230263535537,0.3278328114213601,true
1137,0.04874165875192275,0.10228986857641213,true
1138,0.01198251755060575,13.860455900877858,true
1139,1.8259795864832797,0.14223906597753916,true
1140,0.15453543688730945,18.37512284986916,true
1141,1.049960144738398,514.5461709953032,true
1142,0.32217886897934583,1.4197032273842507,true
1143,0.006719910533629673,0.7527272613558498,true
1144,106.33953933935513,52.92281606568338,true
1145,17.492441205339983,0.9517878978960108,true
1146,0.15126433924279878,0.33085136862879866,true
1147,1.7198552114920052,0.5158306320913534,true
1148,0.2080000493190602,14.218396726722926,true
1149,888.2231557107342,7.223962726533776,true
1150,279.9533179120137,0.8242616410568588,true
1151,1.6790715766054203,0.10384604620228456,true
1152,0.015852479609989693,5.279063537062731,true
1153,80.5976685693798,11.020947246304994,true
1154,0.598753177577384,2.652979657159215,true
1155,0.2150806048933801,0.6033030889334244,true
1156,4.650605449931327,74.67920763162607,true
1157,2.2013838328101945,53.38297908025617,true
1158,4.59622098546542,4491.283327298985,true
1159,6.642705801014258,0.16237920106830103,true
1160,0.0960742509248077,0.2927929812940338,true
1161,0.28387098615679024,0.0008593795760805662,true
1162,14.881546723495099,16.25766385518969,true
1163,0.13579103276104065,0.3129445728957501,true
1164,1.934495074947994,0.00632249910850215,true
1165,1.4918787140296266,20.420027789185337,true
1166,14.975174277276407,0.4533905920047502,true
1167,184.6155393158603,11.117314318879869,true
1168,2.0149520899024074,0.3520495301698594,true
1169,0.6699874348741054,0.38196635533322576,true
1170,0.10076841999412564,0.024834990392043465,true
1171,0.09794167163396152,0.21695733744148948,true
1172,3.152096677946384,0.1772703599405594,true
1173,238.9202624239133,2.118128730603042,true
1174,73.46603514082689,13.334731160655059,true
1175,14.378928569408002,111.12765334464143,true
1176,8194.752347662361,18.71164169613776,true
1177,0.052626157147956924,1.279346496515682,true
1178,102.12025280493353,8.551244161055827,true
1179,0.3634816094449219,27.411578237970836,true
1180,11.553387279518182,0.19220016346990984,true
1181,38.8600866906228,0.02045062081090926,true
1182,0.08963747502108531,399.9258661790302,true
1183,15.497800508990363,2.793482095489293,true
1184,0.009908799307946721,0.09896461543167671,true
1185,0.03576305498092268,10.624191747941243,true
1186,0.017264376858514216,0.05123356222362643,true
1187,17.427669258080737,0.011035422938649496,true
1188,5.942326868006501,0.16457673295671982,true
1189,0.04675013582341246,13.219248309070801,true
1190,34.55443260123722,15.053465936648237,true
1191,0.08183823186988518,0.18978229801353208,true
1192,2.752929418829463,0.004469503239212621,true
1193,0.017593327075335105,0.034540976248167016,true
1194,31.383757258262985,2.3467300409488465,true
1195,0.7473556689463761,0.48620755079146727,true
1196,174.29420184914824,12.844277885886818,true
1197,18.080978808461094,0.6729811961024135,true
1198,52.19751376247066,36.40736886087762,true
1199,0.012743409660492975,0.0008948264943836731,true
1200,4.602175875574072,0.199809066801284,true
1201,14.720566494134951,37.019509670677365,true
1202,55.23989274742338,100.24398897728494,true
1203,5.388764954969199,0.05769956420759806,true
1204,0.619353488397635,0.2106590618847042,true
1205,12.858681061296663,86.08109721417527,true
1206,5.212080967760519,0.05952110134032025,true
1207,6.79576443885019,1.821415372053682,true
1208,0.04093327761453734,0.019388826404412748,true
1209,18.902860267993844,65.11551256337314,true
1210,0.5173167037636937,0.16976574114206702,true
1211,0.09506411618801978,20.820708890259755,true
1212,0.48506535207883256,19.395714334299306,true
1213,78.39890511492611,0.2686561795693965,true
1214,0.9904384426314154,67.35320905405216,true
1215,53.92914855104769,146.35205876898755,true
1216,0.1333492149470817,0.20891123010132243,true
1217,0.46364001230095153,0.095436344802745,true
1218,1.8204611994693953,65.22314643293129,true
1219,185.04322447511134,1.100115371881366,true
1220,1.4372654915821128,3.09074765270753,true
1221,123.01084702587842,3.7066063198520025,true
1222,0.22435749642776975,0.022205836475747986,true
1223,3.0392877096668798,0.43279045658964616,true
1224,18.70082809051409,0.08114959931929558,true
1225,15.108700551003304,0.4659139937082232,true
1226,20.414675635598215,2.6460303149647157,true
1227,567.7199791699555,0.170424573599688,true
1228,1.7781768469740027,38.10622411184456,true
1229,50.16783812312293,0.049007595009511795,true
1230,0.01881752397645708,0.17846928734208745,true
1231,8.868805457941672,0.44150219399546076,true
1232,0.9601912255146471,4.6692726760048835,true
1233,6.486298585621223,24.226414611122777,true
1234,170.32510208721175,216.45586039018252,true
1235,1.5986421192773512,3.038796166037385,true
1236,3.2275203729614783,0.2051387008302321,true
1237,0.13865655793699005,22.548948123315046,true
1238,0.011848307599188332,0.7290863903540084,true
1239,94.07942381701496,25.14094309770195,true
1240,2.6015446706010237,0.011954881764135734,true
1241,3.1776278318492768,224.95460538354962,true
1242,0.41870009734975,0.3494652388199995,true
1243,0.987275190251751,0.17481885910312614,true
1244,12.090471490217192,0.019986874761374108,true
1245,0.5412296734334716,21.18053440101675,true
1246,0.08910758916191015,2.7021471248381497,true
1247,0.6355392159977626,0.035443031748620714,true
1248,1.5053182379526286,2.2206994607188,true
1249,0.6749190580176688,1045.877223430007,true
1250,0.2611420761280339,0.5916848304527949,true
1251,1913.7003725720904,626.2595479812264,true
1252,26.17218635520163,5.793651758560432,true
1253,0.04682494447701143,3.7064170837001074,true
1254,0.4829752253568942,921.3747208907629,true
1255,1.0451581679514623,4.573178775478662,true
1256,0.07371204366085451,0.244963739592991,true
1257,1.3405864440924409,0.14080924033866662,true
1258,3.421990582650002,0.049522060679147786,true
1259,0.2395885487081862,0.1658465857974206,true
1260,0.006015098645107772,0.05628039683924635,true
1261,6.43421518287874,3.1768555699553205,true
1262,25.433331762754015,0.41707563521439583,true
1263,29.7343205142148,0.7321113325763245,true
1264,17.46364637629846,0.409041312087742,true
1265,1391.5265807294315,42.405211469415526,true
1266,21.61709161546212,0.4599461638136812,true
1267,0.7638307670462744,1.5571289486400424,true
1268,3.027112052419131,2.9440695552755254,true
1269,0.44595616388390413,2.1083422485475833,true
1270,106.9369605898003,0.23318581409654632,true
1271,14.527684437889219,0.25997611114546143,true
1272,8.315517296913091,1.2289155761900477,true
1273,0.6600404342974614,0.7276783602589656,true
1274,0.06951565507680416,1.053131131402696,true
1275,0.8635947051108219,0.004576982000931005,true
1276,0.5026949186821936,51.15425167002157,true
1277,0.48253277142730716,1.0194204650727536,true
1278,27.97647288143012,0.21946060670722772,true
1279,281.8579746202987,1.4248669763057682,true
1280,1.347233445274512,0.54886461968394,true
1281,0.18983598770517057,7.415261751814445,true
1282,72.61680470745053,7.839469813058948,true
1283,85.30223628596397,9.969609501021587,true
1284,854.4814004225199,31.82340905642807,true
1285,1.318039911028521,0.2968411914718407,true
1286,0.04180217630398301,19.469681824497084,true
1287,1.44773647994724,0.17664951645957683,true
1288,0.18503154258536408,2.840034804119794,true
1289,0.037324249682925824,3.3461699452957814,true
1290,21.88459704972872,86.58419174685197,true
1291,1.431296786297169,0.08144415887650652,true
1292,0.048316994605838215,2.1185947773063214,true
1293,0.07090193032282957,6.64738069954247,true
1294,0.006594402960315279,0.9501440768732488,true
1295,380.3868261303639,20.2055901490696,true
1296,0.6194483165306737,42.73326087995692,true
1297,3597.6295781871445,31.4076285328734,true
1298,0.1294021394687478,0.26194361949431233,true
1299,1.7119252189935656,0.03893397031257073,true
1300,97.07297422850948,0.36069046199385574,true
1301,18.645922209844,190.96378899203924,true
1302,3.925992781445266,0.7024317100591386,true
1303,0.5899462392168227,0.3124225648899721,true
1304,72.01537273850337,1.8469412767707205,true
1305,33.705352577756614,1.1881877289523708,true
1306,0.016364462988448566,0.06493630940008813,true
1307,0.45666408833256095,2.7061843044259177,true
1308,1.878391299475352,2.8514587815130095,true
1309,10.662451413680511,0.17990573036756916,true
1310,0.23982400276600568,0.6197390333136229,true
1311,0.034840209674354694,135.49854845184473,true
1312,0.6026112142599419,6.196872364114854,true
1313,4.321195989282859,0.6016139329312836,true
1314,1.2353499813653104,9.90825807025162,true
1315,0.060516635642575964,0.9673110180041684,true
1316,7.001855038851871,20.958179456435264,true
1317,14.753522435206643,0.018943167005570655,true
1318,2.718796963572408,0.4629900838994515,true
1319,1.8042932528902391,0.4444813299129658,true
1320,0.001498946106430585,6.1775098427523965,true
1321,11.316481410205729,0.02137295158391641,true
1322,1.2211661544597696,0.15628434838562189,true
1323,1.010518874009939,73.71627251770371,true
1324,35.535136464918274,0.5159107075128334,true
1325,16.229435931195592,2.2863848661745427,true
1326,466.6872091171633,16.433021932411314,true
1327,11.85307959073634,0.003897460197538229,true
1328,3.415426478707226,167.62075892841224,true
1329,18.996669347025424,1.6065478510677451,true
1330,4.159303209935489,2.3306144954062837,true
1331,0.763624905185744,53.31052490866843,true
1332,4.959932396410271,0.6811830212211478,true
1333,0.012429712497479132,3.3536078540994407,true
1334,0.10884161080200641,0.6907176804402348,true
1335,0.9565763040728297,32.90940549558328,true
1336,0.004417869557696627,17.467337829259204,true
1337,0.016975632842138107,0.10610948662039654,true
1338,12.097814701100447,0.005082016735109145,true
1339,0.0013060825033800313,0.019108706245002938,true
1340,0.5190224209371381,0.3777030258514433,true
1341,2.84109286384743,0.8476351000521366,true
1342,0.008548989946677802,0.7062649783892971,true
1343,1.5943046675364545,0.18256198768016202,true
1344,2.3931372842532572,9.92897944428062,true
1345,3.662845277187046,8.727106684558137,true
1346,0.010149495472927268,0.043551348609061846,true
1347,2.9760302578801623,0.023314856495999122,true
1348,2.5488726606032057,0.12136173288945136,true
1349,0.32723784264560557,0.2270043084764804,true
1350,0.07356402486631264,28.159937785903736,true
1351,172.9591926124173,199.9271840560825,true
1352,3.4450001505598737,0.30755786734969437,true
1353,7.948844835125431,30.027828232747474,true
1354,0.04010304125523795,0.2113980409569423,true
1355,9.765010630981541,1.2194741622166527,true
1356,1.214173921404856,3.5618675296051987,true
1357,84.12694195944229,3809.673829068341,true
1358,0.03360040697884623,132.6287720533294,true
1359,0.10769924892501452,1.2981340853952377,true
1360,24.469153539293607,147.68149052638583,true
1361,4.87783044285352,0.6889486604911893,true
1362,0.32145138734978745,0.03697947482763321,true
1363,0.06821791241228992,3.313568687588887,true
1364,1676.0373603963412,84.70152983935677,true
1365,27.688267986835452,161.66198685897905,true
1366,62.826506323935554,0.1513181385868397,true
1367,225.38490378202076,52.89851837718985,true
1368,0.2038050820083767,9.813764991180507,true
1369,0.6717993172013373,0.5279196851133066,true
1370,0.014624885285769239,374.5196817029576,true
1371,0.10922202640593733,20.88777439208775,true
1372,0.38731935550053903,0.09269613764258056,true
1373,1.0300043798712448,0.4512008927702901,true
1374,0.003814570922788588,16.346186783436128,true
1375,7.534728805142332,6.923038476230038,true
1376,31.122957122515484,0.27813740931220116,true
1377,0.48291056786583136,1.9114920123274057,true
1378,10.893215743186783,3.781562559423847,true
1379,0.3490364316036708,26.996727975828698,true
1380,25.54312377151917,91.3893143677157,true
1381,0.11753152435387124,0.06281478066978136,true
1382,0.9972418797846366,0.3890137268562903,true
1383,0.6327605807891558,3.35571791271262,true
1384,6.908678558240645,0.039965448357528244,true
1385,16.35751553484433,0.07324507018114801,true
1386,0.05256269377727111,0.47427527750579307,true
1387,0.05989429719795513,0.6510871204162759,true
1388,0.08673257388774426,65.34998754543618,true
1389,39.53513210848644,6.892212207434131,true
1390,4702.14016076331,1.3515016456911726,true
1391,0.06613686887578835,0.01035519533548255,true
1392,4.115328986017834,0.10383926231652714,true
1393,1.1683613337073449,1.3151490519977687,true
1394,277.53310257115567,1.751848466013447,true
1395,279.33586463801356,0.13665995608754417,true
1396,3.4148574643283967,1.328861491824169,true
1397,0.3200419316306813,2.3805609279457003,true
1398,70.49620696751316,16.50244337214575,true
1399,75.7783409060427,0.04566692903669534,true
1400,4.4467771058958245,2.2287193952827735,true
1401,0.7281697868826238,10.243465429650952,true
1402,0.06406204661115542,0.00857410732170689,true
1403,0.5177879967481926,6.862847368425883,true
1404,4.2434536407233505,0.036897286515558986,true
1405,12.869394247230094,0.07763736659693546,true
1406,3.2171434703455595,7.155306883178407,true
1407,0.10836596847801908,0.08424662029234867,true
1408,3.927423075409037,0.9232900743831439,true
1409,0.4372683001106668,23.74863886248345,true
1410,4.800733675967625,1.7692606834873887,true
1411,123.87039150353733,0.009828747074518319,true
1412,1.4515218266185492,1.8098944004290274,true
1413,0.031983182390511004,0.00742644050913863,true
1414,1.420855288092834,3.4648512426994165,true
1415,13.584432527984514,0.0015001249482643124,true
1416,0.011039949354184854,0.8506852692741778,true
1417,42.37009713969631,6.7508481500137565,true
1418,26.188570981675767,1.701354862378138,true
1419,239.3335180889813,8.653860780764642,true
1420,1.4551046684048201,0.19681954218615497,true
1421,0.3049736289936926,0.26600562243904996,true
1422,31.330556098011165,2.139042227533351,true
1423,288.2238465838078,10.040081471876732,true
1424,15.400161397340323,0.9957507501615181,true
1425,18.176390986378717,0.02487608280994475,true
1426,0.8236915156253545,0.5554391732806738,true
1427,10.755066783897545,15.643276153903466,true
1428,2.969831224640873,4.056142177649932,true
1429,65.37350834783129,4.341162319349308,true
1430,2.3543701866382034,0.18074657001657907,true
1431,69.51138099258951,22.34297510918002,true
1432,0.6183030627566531,8.462412053804105,true
1433,8.884949212482848,82.93789869180824,true
1434,1.6205584045177843,9.125436679329662,true
1435,0.055406448625605044,34.51354873458028,true
1436,0.11156281021825702,2.2462520677245887,true
1437,5.857708990789574,0.21166794953281481,true
1438,36.93190984920725,0.45557003425692694,true
1439,1.9047598624697102,34.36564249681707,true
1440,10.208970365006227,0.6365459937633928,true
1441,0.2656826509165596,0.7784188604704869,true
1442,132.17651845549327,0.03769683707390051,true
1443,43.614729037990216,3678.845068458564,true
1444,0.1667754138998417,0.8344998996363859,true
1445,2.5671510616006037,0.38406218459461866,true
1446,6.7250264813603025,1.3548504808965558,true
1447,0.13730084156143327,6.465578273317891,true
1448,12.379459219391295,0.013119835377981682,true
1449,12.16908730960358,0.028810828357655992,true
1450,0.40456605750955016,3.0762598186808003,true
1451,0.8089500554638496,0.05720330689941815,true
1452,4.233418683825961,4.288347258545591,true
1453,103.75404545599211,0.3952407819951882,true
1454,1.408436001379133,12.49297466411351,true
1455,0.14793652621660527,22.146493128349412,true
1456,66.28924625841566,0.134285680430475,true
1457,5.256744077376188,2.372895387314605,true
1458,40.10033341185487,1.1617500572391797,true
1459,1.6727704221010586,0.056018724453479246,true
1460,0.015538334335965983,3.1373272994076276,true
1461,2.302427769593988,0.018781675429456943,true
1462,16.92601051891413,0.23305633176254284,true
1463,22.8133021393538,4.770112991873346,true
1464,162.1590340774445,396.1347410595121,true
1465,2.1404129154597946,0.5460127242002659,true
1466,0.0033358716570455523,160.27822180293256,true
1467,0.321057262644698,0.7593152248048571,true
1468,0.37487052834555223,135.09968456599472,true
1469,6.140021061206024,0.21276797044940815,true
1470,15.148840420746444,5.321678677668953,true
1471,1.7796552174991564,1.4440504841578432,true
1472,14.88588544404774,6.497507107343647,true
1473,0.0007381153661425217,0.00879673266738853,true
1474,0.35436193103367136,58.212492925071366,true
1475,4.674127587502523,0.04922930086044678,true
1476,0.058368317866159085,0.010403805981534276,true
1477,1.7918245441800236,0.8654167657444477,true
1478,0.08685095249580765,3.5242193666864035,true
1479,0.023784734524899376,0.23265615002321507,true
1480,0.07633883085942397,0.001988783740314504,true
1481,6.730191584265598,8.785672256811946,true
1482,0.008259546191196714,16.333520808469522,true
1483,0.011138307668768797,8.696743968887672,true
1484,10.644902556399282,4.825505863074009,true
1485,0.2690342692148464,1.026268459062862,true
1486,5.103752627217948,23.101183438415024,true
1487,0.02724990305918237,452.72197484595665,true
1488,0.2110084040375994,1.7523695597157607,true
1489,205.61974376511571,1205.8389039350204,true
1490,2.1910830717320464,0.1007099777988135,true
1491,13.50304304390601,0.4792711328656999,true
1492,0.23980767768538666,12.24717213457172,true
1493,0.026533862144135674,4.17302659321312,true
1494,12.848946654874569,3.0098333296990125,true
1495,0.08848103225156845,2.057301003726095,true
1496,0.8136956876679627,11.332698354840954,true
1497,5.644892012317801,61.19824835422421,true
1498,0.0062348605725591685,1.0283473947798683,true
1499,0.016792719018160183,2.433512760054461,true
1500,62.192789166959315,22.92639796975484,true
1501,1.3297585534186214,0.05316833402170036,true
1502,19.90101980383974,1.6447444430973162,true
1503,127.71942710822572,15.004815822546448,true
1504,0.0159275039788155,0.631405133243893,true
1505,42.94224454795147,0.012776118759023953,true
1506,0.7673684102568674,3.485443794729866,true
1507,15.577396315409288,4.423707513778815,true
1508,0.005807815528396609,0.721519272081945,true
1509,0.9513411818376065,42.9345010579993,true
1510,0.01758317423175529,3.3258127416075793,true
1511,21.5297410776739,1.8668201849645933,true
1512,0.05213396627191849,0.29343361617908675,true
1513,6.0718731774016055,10.309893180804258,true
1514,188.84402924917052,3.474693505098006,true
1515,16.335744716583104,0.7711190487683871,true
1516,326.29836147473475,0.061618905334388234,true
1517,8.999883030447847,0.0023713099166280237,true
1518,1.6198933032776486,6.9244628987964285,true
1519,4.039626227193058,21.35353006362702,true
1520,4.560484108827903,0.10949367039941334,true
1521,0.23192710026177513,1.1349358996662378,true
1522,0.002889175642609681,1.3946631330249288,true
1523,16.541327169329946,34.91050360475681,true
1524,0.290548653945394,0.007410740445885447,true
1525,2.895705835057776,13.197205152660093,true
1526,31.883852772744913,12.185890523188004,true
1527,0.01589352663177407,0.5620836855372863,true
1528,0.17907887888378493,116.14239003018703,true
1529,73.9109001169684,99.86866073717233,true
1530,0.6002725593117813,0.1705703548723226,true
1531,0.0029081183690435396,0.1394301988713931,true
1532,14.959870383506496,402.0411052371842,true
1533,0.0005803672127200249,7.730618301211403,true
1534,1.819781737640129,79.27809988854152,true
1535,0.31163737845225575,24.07694899961616,true
1536,67.01128005324522,3.3582841832833608,true
1537,60.51462572280383,15.364883750082418,true
1538,269.0766977138658,31.77946646291111,true
1539,0.4831506826476554,0.09809812671315082,true
1540,6.0907524556904065,2.131585160865855,true
1541,0.0327687695041678,1.1982341791914861,true
1542,18.217078718185014,2.2403861148732425,true
1543,0.010069449844106465,6.317489086567703,true
1544,0.35686494066562163,0.02404588093467787,true
1545,0.19358084147249957,0.6223373100616796,true
1546,69.30758001347535,3.493929191932066,true
1547,124.34049684825897,0.4931715914555039,true
1548,0.015029094379551303,0.9116135875138066,true
1549,0.4007226957240975,0.5413895496253333,true
1550,0.3831994929995863,1.8445143785378446,true
1551,0.13922884164048824,0.13880143197906597,true
1552,9.412246905272351,0.0246226691579341,true
1553,1.2276543141310727,0.012854442742335458,true
1554,184.2227195675248,20.519287668873584,true
1555,0.1453059774285027,1.7084015630452154,true
1556,0.007124503315242191,0.019028905936097483,true
1557,0.07505090938861853,0.004609315607410529,true
1558,0.003936819144191803,0.1989397426938807,true
1559,126.07634826471434,49.07812111194345,true
1560,0.110308302521815,0.03212997029955817,true
1561,14.613529007598222,0.2327460846437211,true
1562,17.293982369790463,2.053730635792865,true
1563,0.8223367975054877,0.15013687989353794,true
1564,0.010916841979344765,0.7053393596550617,true
1565,1.4136236647865907,58.05005660932708,true
1566,38.844089953475546,60.46629148796148,true
1567,3.3756169167036116,0.1417433227394185,true
1568,6.4752649191254,371.90575718063855,true
1569,0.8368469511740562,5.57821650176354,true
1570,0.35414066534967786,6.719281573185098,true
1571,222.69042777661102,0.17853766312303548,true
1572,0.7868713967031713,4.523974425254586,true
1573,0.03215388842990402,2.1173201517813665,true
1574,163.96377388456835,0.2582183643837833,true
1575,0.18689807831446031,7.575584865387082,true
1576,0.17335511589398633,50.129171566780656,true
1577,2.4663303640460814,0.24826920440682834,true
1578,25.777876234367636,31.179622615741504,true
1579,2.960347020000148,341.17398806851185,true
1580,4.689570200158478,4.286994388140619,true
1581,1.6641968022713844,0.103534317809813,true
1582,1.593435791177654,17.628489652493137,true
1583,0.07471234081551564,6.703504918004712,true
1584,8.656495493932622,8.361809692065915,true
1585,198.2014114322351,263.7087003015113,true
1586,0.39406144737139714,2.0160681060536043,true
1587,1.9101894022893315,36.54999408256792,true
1588,0.14644438329644519,0.40881176891096715,true
1589,242.2797738737581,18.67646136648144,true
1590,174.56692264856778,7.133166025719748,true
1591,0.01602547303578956,5.651653269800806,true
1592,0.006853241169629729,1.3372358384348206,true
1593,1.3346199516515949,3.8244900295905433,true
1594,12.613772076669246,0.006411774289638315,true
1595,4.0985174736447485,0.0003863350672404034,true
1596,29.02402152287461,19.071926050874062,true
1597,0.0004498935728367218,1.062443079031167,true
1598,0.4389028551819111,13.523581227734685,true
1599,0.09218143793667784,0.030911005980562328,true
1600,1.551911857789165,50.31668400505404,true
1601,531.6945778321689,2.002837141534808,true
1602,0.2836141624750156,37.479426293510336,true
1603,1.67040593897192,0.25316366533465107,true
1604,0.12624875518600367,26.02589246798327,true
1605,4.483110459985051,0.18581963648496877,true
1606,7.43318788418556,2.326983344854371,true
1607,50.192562344440496,0.030243144237194895,true
1608,54.1387060484497,7.152972982333639,true
1609,0.021589061367917113,1.8926000176182973,true
1610,4.090730317278984,28.463660297774275,true
1611,1.6477581911295562,1.673749001680882,true
1612,6.319135814505662,3.545249907804541,true
1613,0.336431318127971,1.53463632272212,true
1614,19.20104377277804,0.06904815805105691,true
1615,5.355738578089619,0.005787566505397089,true
1616,4.798502583003167,334.0432937329619,true
1617,0.3555407894758239,107.80804882535634,true
1618,7.076587681675742,0.04165015554966012,true
