line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
265,0.14670022,0.15150368,0.14163318,0.13181728,0.123255335,0.11479228,0.10813772,0.100569256,0.094142005,0.092124775,0.08890831,0.0853511,0.08243443,0.07931919,0.07650597,0.07392252,0.07071829,0.067678496,0.06481476,0.061809458,0.059002098,0.05593799,0.05340744,0.049466275,0.047101714,0.04385266,0.04090003,0.03742595,0.034495164,0.031621136,0.028230486,0.024425805,0.022210691,0.018552992,0.014647327,0.011606447,0.009020441,0.004577407,0.00166428,-0.0018456895,-0.005226657,-0.0064775543,-0.00856918,-0.010724988,-0.011960776,-0.013533619,-0.014746532,-0.017275633,-0.019122092,-0.020733725,-0.022243489,-0.024155606,-0.025846899,-0.027925525,-0.029353313,-0.031587105,-0.032927465,-0.03573755,-0.03663004,-0.03832703,-0.040991753,-0.042310484,-0.044030588,-0.04535781,-0.047924276,-0.049611576,-0.05110761,-0.052961573,-0.05455268,true
266,0.12524463,0.12754999,0.12323898,0.11707709,0.10929011,0.102164574,0.09628631,0.09028433,0.08473727,0.081574745,0.078457706,0.07656904,0.07461338,0.07188762,0.06852387,0.06569904,0.06286362,0.06096769,0.05836448,0.05584668,0.052340858,0.050210007,0.04766149,0.04484784,0.04173021,0.03898167,0.03648568,0.03384468,0.030723661,0.02696711,0.025421869,0.023174688,0.018897235,0.015666787,0.013591873,0.0106392205,0.007032859,0.0037598754,0.0016393019,-0.0015306063,-0.0052122753,-0.0073272716,-0.008866695,-0.010699313,-0.01183761,-0.013268533,-0.01493584,-0.01640109,-0.018337917,-0.021113649,-0.021110017,-0.023114879,-0.024989177,-0.026282169,-0.028000455,-0.029463377,-0.031594068,-0.03273748,-0.034922685,-0.036447853,-0.038199645,-0.039653067,-0.041941036,-0.043826867,-0.04502095,-0.04710203,-0.048901953,-0.05127613,-0.053013343,true
267,0.11942943,0.117712684,0.11670823,0.11539812,0.111058556,0.10743661,0.10209704,0.098005556,0.09434417,0.091070876,0.088437006,0.08765042,0.08440033,0.082209244,0.07968825,0.07793626,0.07449216,0.071710594,0.068993025,0.06624526,0.06403514,0.061040554,0.057747692,0.05476228,0.052145146,0.048698127,0.04639491,0.042239267,0.0395011,0.035210855,0.03249849,0.029753078,0.025856037,0.022648368,0.019160327,0.016475119,0.012298884,0.009156534,0.0064425822,0.0036001634,-0.0003516525,-0.00255578,-0.003280784,-0.0047876034,-0.007957091,-0.010073636,-0.011280991,-0.012417331,-0.014797297,-0.017331406,-0.018608406,-0.019769829,-0.021670954,-0.023807058,-0.025692571,-0.027005643,-0.02868801,-0.03002363,-0.03266597,-0.034185037,-0.03594638,-0.03733685,-0.03937725,-0.042082287,-0.04399207,-0.04517874,-0.048107516,-0.04905801,-0.05114991,true
268,0.104904175,0.11032053,0.10477424,0.09888935,0.09427509,0.089618064,0.084929205,0.08091988,0.07732237,0.07507007,0.07332643,0.07057253,0.06930225,0.06688361,0.06379085,0.062140636,0.060308877,0.057436608,0.05542362,0.052341837,0.049473222,0.0477707,0.044782754,0.04172433,0.039344165,0.036714494,0.033354,0.030575685,0.027542282,0.025025565,0.021936808,0.018589161,0.015988557,0.012375244,0.009716153,0.006549024,0.0026901031,-3.8061524e-05,-0.0037212716,-0.0067791324,-0.010270471,-0.012067685,-0.014075889,-0.015362954,-0.016905606,-0.018460602,-0.020895515,-0.022126084,-0.02413833,-0.025981482,-0.026973536,-0.028913662,-0.03058645,-0.033218455,-0.034479182,-0.0362154,-0.038003217,-0.039979644,-0.04143506,-0.043830954,-0.045707896,-0.047091253,-0.04912373,-0.051041014,-0.052503552,-0.054458033,-0.05627191,-0.058198858,-0.060437523,true
269,0.09898374,0.10069801,0.098324396,0.09478838,0.09018256,0.08582459,0.08153307,0.07652919,0.07320456,0.07045695,0.06735628,0.065761976,0.063608855,0.06124092,0.058905944,0.055797264,0.053520672,0.05088257,0.048309714,0.045466952,0.042754192,0.03998629,0.0367482,0.03387293,0.031290896,0.027710833,0.025069987,0.021660544,0.018289378,0.015184282,0.012341085,0.008967441,0.005334573,0.002226362,-0.00034055114,-0.0034169052,-0.008387473,-0.011778666,-0.014146871,-0.016907388,-0.021103874,-0.023007747,-0.02448643,-0.0271727,-0.028558444,-0.030428678,-0.031448018,-0.033188373,-0.03487976,-0.03765139,-0.03802513,-0.040546834,-0.042025037,-0.0439727,-0.045731083,-0.047637235,-0.049335808,-0.051138394,-0.053533446,-0.054845374,-0.05667607,-0.058128607,-0.060129534,-0.062166266,-0.06384374,-0.06567697,-0.06722869,-0.06932457,-0.07080411,true
270,0.12345783,0.12642758,0.12175368,0.11555223,0.110127375,0.10480423,0.09850447,0.09334504,0.088269345,0.08617427,0.08340568,0.08051221,0.07849073,0.07637167,0.073199846,0.07088478,0.06821937,0.06544725,0.062389325,0.060014404,0.056840673,0.054827496,0.052450135,0.048758082,0.045390062,0.042250257,0.039489605,0.036455423,0.033104673,0.029855702,0.026934003,0.02393899,0.020911008,0.017175747,0.014074593,0.010257498,0.007053271,0.004050112,0.0007288493,-0.0032547712,-0.006948244,-0.007821031,-0.010134493,-0.012121195,-0.013537011,-0.014349633,-0.017072523,-0.019007072,-0.020454442,-0.02187204,-0.024244454,-0.025492735,-0.026909826,-0.029245637,-0.0306001,-0.033004344,-0.034646142,-0.03673498,-0.03781009,-0.04067075,-0.04173364,-0.04323364,-0.04583652,-0.046763185,-0.048509073,-0.05079907,-0.052938122,-0.054266065,-0.056191344,true
271,0.13095026,0.13688287,0.12801911,0.116127096,0.10608576,0.098020345,0.0900709,0.082975686,0.076553,0.07375964,0.069759876,0.0670553,0.06422554,0.061429683,0.058298517,0.05618771,0.052539866,0.050561257,0.04669534,0.044742707,0.040920064,0.038429417,0.036210172,0.032994054,0.029834975,0.026827592,0.023871077,0.021095019,0.017863123,0.015705656,0.011988888,0.009700885,0.006037768,0.0031930367,-0.00017671473,-0.003939932,-0.0063126795,-0.009399105,-0.013412134,-0.01718874,-0.020028539,-0.0210564,-0.023316287,-0.02515987,-0.025992148,-0.027274434,-0.029646192,-0.0316128,-0.032492463,-0.03488241,-0.036417544,-0.037209462,-0.039155886,-0.041264944,-0.042947374,-0.04482036,-0.046162874,-0.048102282,-0.04966152,-0.05214222,-0.05302585,-0.054933008,-0.057242572,-0.05861209,-0.060745437,-0.061751872,-0.06437065,-0.06579711,-0.06708405,true
272,0.10566727,0.11005356,0.104685806,0.09914526,0.094619334,0.09065011,0.087022014,0.08264954,0.07945936,0.0777391,0.07518826,0.073209964,0.071108244,0.069479644,0.06778893,0.06552116,0.063217215,0.060802408,0.05825435,0.05620212,0.05306601,0.050766952,0.04872727,0.045395978,0.043112393,0.040226687,0.037515946,0.034171745,0.031960834,0.02919567,0.025750123,0.02243821,0.019195693,0.016301597,0.012873702,0.009249859,0.006870827,0.0024700896,-6.03972e-05,-0.0036670659,-0.007319806,-0.008852391,-0.010316922,-0.012182862,-0.013232137,-0.015683442,-0.017402377,-0.019289466,-0.02100389,-0.022134595,-0.024378955,-0.025975782,-0.02797042,-0.029441334,-0.031323146,-0.03272702,-0.034293216,-0.0360643,-0.037652913,-0.04029904,-0.041977096,-0.04362963,-0.045596745,-0.047619507,-0.04941463,-0.051123094,-0.05208473,-0.054287,-0.056269974,true
273,0.1130663,0.117001265,0.11134411,0.10616725,0.10055254,0.09439241,0.089849934,0.0848389,0.07913626,0.07678573,0.07378144,0.07170834,0.06914558,0.06622355,0.06363912,0.061065458,0.05796198,0.05501675,0.052441247,0.049489383,0.045855653,0.044171326,0.04042775,0.037728205,0.033905096,0.030798336,0.028266925,0.025453141,0.021607727,0.01888817,0.016332189,0.01274216,0.009160377,0.0053029493,0.0029683057,-0.00074743666,-0.0047325436,-0.008090537,-0.010781792,-0.014017282,-0.017721593,-0.020112295,-0.02144903,-0.023231007,-0.024765924,-0.026356388,-0.028684154,-0.029858721,-0.030893492,-0.03362579,-0.034571692,-0.036948796,-0.038453758,-0.039827827,-0.04157285,-0.04383886,-0.045075174,-0.047743443,-0.049861554,-0.05156654,-0.05369744,-0.054754384,-0.056505628,-0.05877771,-0.060074102,-0.06235671,-0.063924864,-0.065780036,-0.06775657,true
274,0.11685128,0.11665867,0.11459666,0.11282923,0.10927192,0.10537267,0.1007958,0.09650842,0.09150962,0.08963418,0.08712724,0.08512088,0.082058504,0.080100775,0.07749981,0.074278995,0.071839094,0.0685102,0.06505471,0.06253111,0.060002413,0.056260783,0.052680608,0.049838275,0.046516776,0.04336912,0.040044688,0.03609786,0.032972068,0.029484943,0.026393032,0.022507727,0.019828174,0.016415013,0.0122137405,0.0090480875,0.0052218237,0.0026510481,-0.0011891779,-0.0043938253,-0.0076675005,-0.00967378,-0.010712608,-0.013306398,-0.015331528,-0.017087147,-0.018920666,-0.019918803,-0.021861061,-0.023069743,-0.025966814,-0.027154978,-0.02902242,-0.030586554,-0.03255766,-0.034764715,-0.036191892,-0.03789434,-0.03995558,-0.0416927,-0.043401085,-0.04515702,-0.04705095,-0.049298465,-0.050375998,-0.053001814,-0.054165233,-0.056623302,-0.057817787,true
275,0.081680536,0.08335655,0.08266666,0.08156642,0.07830273,0.07672441,0.07344303,0.07004743,0.06702769,0.065978415,0.06342504,0.06144784,0.059948076,0.057716217,0.055586454,0.05295823,0.050704215,0.0485984,0.0456015,0.043582167,0.041429553,0.038828496,0.036312856,0.033224285,0.030604836,0.026840352,0.0249656,0.021458568,0.018805385,0.0155529175,0.012665549,0.00917605,0.0063093975,0.0033671176,-0.00023054332,-0.00456582,-0.0068810144,-0.010572106,-0.0125733735,-0.016789215,-0.02041427,-0.021040346,-0.02246838,-0.025188949,-0.025579091,-0.02832269,-0.029829249,-0.03208422,-0.033620093,-0.03466142,-0.036854286,-0.03868431,-0.03965322,-0.04071672,-0.04344074,-0.045052823,-0.047206484,-0.047788445,-0.049998645,-0.05187401,-0.053801745,-0.055170745,-0.05798955,-0.059236683,-0.06072902,-0.0635196,-0.063958324,-0.06639306,-0.06773034,true
276,0.11218109,0.11544667,0.11086998,0.106380805,0.10132914,0.097754,0.09283318,0.0897507,0.085657544,0.08364246,0.081234105,0.078928,0.07760927,0.07531909,0.07356647,0.07177259,0.06859312,0.06672349,0.06441819,0.06252482,0.059258323,0.056499097,0.054501034,0.051785603,0.04826031,0.045945924,0.04361464,0.040331062,0.038229518,0.03387904,0.0310375,0.027986899,0.02545888,0.022392685,0.01841206,0.015357541,0.012154424,0.008931797,0.0051443717,0.0026232526,-0.0017599538,-0.0030308226,-0.004341916,-0.0067231953,-0.008496097,-0.010199059,-0.011454366,-0.013049791,-0.015408062,-0.01711515,-0.018014004,-0.020213693,-0.022256898,-0.024003498,-0.025362577,-0.02791246,-0.029159527,-0.030549716,-0.0329377,-0.034305368,-0.036490846,-0.037879165,-0.040176526,-0.04195858,-0.044102523,-0.044711977,-0.04782658,-0.04910225,-0.05133973,true
277,0.12848346,0.13026068,0.12471691,0.11903329,0.11356645,0.1069205,0.10212633,0.09620865,0.08997484,0.088498205,0.085682675,0.08179265,0.079532005,0.07731457,0.07395517,0.07241215,0.06900317,0.065088585,0.062663846,0.059826076,0.05675411,0.053666774,0.050291035,0.04749108,0.043867394,0.040607765,0.038334925,0.03449917,0.03143457,0.028497744,0.025001056,0.02131971,0.018363329,0.014651571,0.010855517,0.0072206957,0.0053614294,0.0015419964,-0.0015633246,-0.005341381,-0.009193031,-0.010719007,-0.012762197,-0.013849938,-0.015694965,-0.017777674,-0.019507233,-0.021740137,-0.023364581,-0.024209894,-0.027040606,-0.028126437,-0.029957367,-0.031611845,-0.03276207,-0.03513763,-0.036620293,-0.039119247,-0.04056334,-0.042750124,-0.044840533,-0.046069,-0.048156824,-0.049845412,-0.05171225,-0.05354682,-0.05531867,-0.057525825,-0.059193566,true
278,0.100340925,0.10560496,0.10024355,0.09525847,0.090355836,0.08754127,0.08478563,0.08235688,0.07960408,0.0768284,0.07505452,0.073902555,0.07271844,0.0704084,0.06987108,0.06692854,0.06515011,0.0630775,0.06181869,0.059582375,0.05684148,0.054604717,0.053290505,0.049980827,0.048417218,0.045440346,0.0425081,0.04117427,0.038679764,0.03543006,0.032618605,0.029255934,0.027796593,0.02440178,0.021444634,0.018802788,0.016075345,0.01202962,0.008891374,0.00697456,0.003638954,0.0013722815,8.6624175e-05,-0.0020693755,-0.0032856269,-0.005425078,-0.0055885743,-0.0070399195,-0.009543401,-0.011926584,-0.012499999,-0.013595114,-0.015719408,-0.01831766,-0.019605454,-0.020283408,-0.022142254,-0.02389699,-0.025980774,-0.028018806,-0.028832242,-0.030562876,-0.03214071,-0.034256436,-0.036179196,-0.03687286,-0.03968928,-0.04086157,-0.04253306,true
279,0.12780634,0.13396557,0.12487185,0.116358526,0.10889817,0.10178345,0.095657095,0.09034334,0.0848814,0.08194558,0.07959286,0.07700071,0.073877625,0.07163003,0.06879167,0.06616681,0.06451212,0.061100036,0.058680203,0.055884417,0.052447572,0.04960352,0.047079403,0.04357987,0.04224858,0.03790536,0.035539787,0.031426802,0.027959302,0.025811803,0.022344176,0.01895105,0.01637633,0.012567831,0.00951764,0.006781047,0.0032000265,-0.00039728777,-0.003940125,-0.0074613485,-0.010929685,-0.012587601,-0.014792672,-0.015829027,-0.01794764,-0.018944286,-0.020769773,-0.023241112,-0.024722235,-0.026364416,-0.029150082,-0.031197295,-0.03195054,-0.034011427,-0.03608375,-0.037940174,-0.03948723,-0.04176221,-0.042960018,-0.044515435,-0.046417184,-0.048855547,-0.05040439,-0.052677732,-0.053956218,-0.055444255,-0.057685435,-0.06004539,-0.06206479,true
280,0.13310109,0.13544849,0.12902473,0.12036788,0.11225267,0.104124956,0.097168654,0.089822575,0.08316509,0.079920635,0.07717956,0.07329443,0.0703304,0.06877619,0.065189324,0.062687,0.05870616,0.05523748,0.052519463,0.04983099,0.046147525,0.04327885,0.040099844,0.036910966,0.03377299,0.03071598,0.027591163,0.023484966,0.020707063,0.016835708,0.013825895,0.01056373,0.007927817,0.003762626,-0.00041043013,-0.0031566545,-0.006065299,-0.00961061,-0.01306847,-0.017408451,-0.020768084,-0.022778481,-0.024742026,-0.025752269,-0.028510276,-0.029489335,-0.031135194,-0.033470094,-0.03580287,-0.036933947,-0.039372854,-0.040223993,-0.042723536,-0.04476489,-0.045616727,-0.048194464,-0.049310785,-0.051495716,-0.052975543,-0.05522925,-0.0574001,-0.058400944,-0.060810864,-0.062739745,-0.06513828,-0.06572151,-0.06856042,-0.07068317,-0.072539605,true
281,0.1062958,0.113361195,0.10559485,0.097089335,0.091617584,0.085414596,0.08134838,0.07594165,0.07178237,0.06965446,0.06746943,0.06511653,0.0625022,0.06077709,0.058243968,0.056736503,0.054285645,0.051829144,0.049010757,0.04634618,0.044375908,0.0427299,0.039138522,0.036599852,0.03399586,0.03240843,0.028686903,0.02658554,0.02326893,0.021572724,0.018340252,0.014903121,0.013557685,0.010069448,0.0069533708,0.004171471,2.2800406e-05,-0.0019114832,-0.0059170825,-0.009085769,-0.011357604,-0.013052663,-0.015282926,-0.016978703,-0.018897314,-0.019796897,-0.022032592,-0.023055485,-0.023802666,-0.025728762,-0.028169146,-0.029581923,-0.0316346,-0.032222018,-0.03452346,-0.036684733,-0.037886336,-0.040408913,-0.04082764,-0.043835524,-0.0450008,-0.046802912,-0.04819364,-0.05038784,-0.052132923,-0.054107305,-0.05509948,-0.057128854,-0.058449216,true
282,0.13259862,0.13848849,0.1296177,0.12133719,0.11376946,0.108054824,0.101778574,0.09620813,0.09184503,0.089795396,0.08658042,0.08407085,0.0822231,0.080018364,0.077745534,0.07591405,0.072746195,0.07131331,0.0688532,0.06669949,0.06406045,0.061842635,0.05954352,0.05641418,0.05436784,0.051499657,0.04992211,0.04639616,0.043876093,0.041544758,0.03782413,0.035256375,0.032134827,0.029274603,0.026341558,0.021976031,0.019501265,0.015447328,0.013424441,0.009979836,0.006550585,0.005444116,0.0029159542,0.0008924734,0.000282404,-0.0019925581,-0.0033421945,-0.005522536,-0.0075435024,-0.008537751,-0.010418959,-0.012435214,-0.013269728,-0.01548287,-0.016762845,-0.020075932,-0.021181438,-0.0220594,-0.024412842,-0.026114956,-0.028228683,-0.029895691,-0.032020714,-0.033348724,-0.035532452,-0.03683065,-0.039290477,-0.040762305,-0.0426517,true
283,0.10518139,0.10485539,0.10351469,0.10208042,0.098080456,0.094280034,0.0893284,0.0856993,0.07927241,0.078558974,0.07523937,0.07274929,0.07077855,0.06810248,0.06537804,0.062897325,0.05993556,0.057979576,0.0543615,0.05146451,0.04880084,0.046246924,0.043222032,0.040103413,0.036754757,0.034059823,0.03115964,0.028035168,0.024910284,0.020829383,0.018421449,0.015347117,0.011663419,0.00877945,0.0053504957,0.0022877352,-0.0023094194,-0.004770043,-0.008286207,-0.010750908,-0.014805352,-0.016432239,-0.017470513,-0.019793324,-0.021285456,-0.023654427,-0.025016744,-0.026051594,-0.027793305,-0.030015696,-0.031643968,-0.03354025,-0.03498596,-0.03599319,-0.03824099,-0.040334504,-0.042013105,-0.044042315,-0.04513761,-0.047701746,-0.049416263,-0.050477996,-0.052709702,-0.054317564,-0.056603197,-0.05768587,-0.060107887,-0.061938703,-0.063387625,true
284,0.11842834,0.12018954,0.117732614,0.11269128,0.10851301,0.10308634,0.09901863,0.094855614,0.090342626,0.08767059,0.085108854,0.0835308,0.08180576,0.07835752,0.07600085,0.073684074,0.070818245,0.06895691,0.06642522,0.06375014,0.060400203,0.05703371,0.055075824,0.05168026,0.048796147,0.045423955,0.042628698,0.039496813,0.036443945,0.033139028,0.029737588,0.02749207,0.023485279,0.02025979,0.016924856,0.014126612,0.010933457,0.007417089,0.0035490245,0.0003187172,-0.003428178,-0.0051365737,-0.00693201,-0.007987138,-0.009693419,-0.010870953,-0.013136435,-0.014869878,-0.016775543,-0.01877534,-0.020117385,-0.02138545,-0.023436537,-0.026080815,-0.027561843,-0.028632853,-0.030591767,-0.031967252,-0.034150384,-0.036243882,-0.03735562,-0.039895225,-0.041103024,-0.04322202,-0.044799708,-0.046185598,-0.048796766,-0.050192777,-0.052488126,true
285,0.122277714,0.12424351,0.12014459,0.11506421,0.10985752,0.10440931,0.09922093,0.094637655,0.08901271,0.08666812,0.08477125,0.08185488,0.07983557,0.07678381,0.07431723,0.07168362,0.068639204,0.06691704,0.06393029,0.06128633,0.05797814,0.054335892,0.052832354,0.04915829,0.046432115,0.042612907,0.03949927,0.036305048,0.032828555,0.030197721,0.026286501,0.023421245,0.020529963,0.017229116,0.012879424,0.0093784,0.0068603754,0.0032566923,-0.00031124335,-0.0039876793,-0.007685052,-0.009494739,-0.0112836575,-0.012302879,-0.014458795,-0.01606299,-0.017990254,-0.019956445,-0.022361992,-0.023805678,-0.025550114,-0.02665789,-0.028988497,-0.031355176,-0.032834515,-0.034621596,-0.0359402,-0.037756417,-0.040059533,-0.042153597,-0.04364535,-0.04579963,-0.047264773,-0.049037144,-0.051346716,-0.052390654,-0.05539294,-0.056539375,-0.05903381,true
286,0.099747114,0.098323524,0.09823641,0.09816348,0.094987266,0.092667915,0.08951426,0.08586733,0.08333375,0.07999762,0.077686176,0.076212734,0.074156255,0.0715084,0.069534585,0.06756812,0.063832946,0.06181494,0.058837246,0.055462778,0.053353515,0.051021162,0.04733461,0.04324875,0.040673934,0.037464153,0.034609087,0.031666644,0.027967393,0.024383023,0.020802442,0.017163374,0.014323581,0.010181267,0.007507518,0.0033382513,-0.00033803168,-0.0038745166,-0.0075787986,-0.010116212,-0.014148813,-0.016031973,-0.016820386,-0.019245796,-0.020958517,-0.023792371,-0.024961885,-0.025475683,-0.028363554,-0.03046102,-0.032432135,-0.033422913,-0.035398856,-0.037510164,-0.03946546,-0.04057333,-0.042639352,-0.04413491,-0.04636634,-0.04887099,-0.050278783,-0.052040406,-0.053593043,-0.056375872,-0.058383536,-0.05984826,-0.062016167,-0.063297376,-0.06507551,true
287,0.11387064,0.116554916,0.111302316,0.10591862,0.10028132,0.09537367,0.08969512,0.08531628,0.079649456,0.07657831,0.07488508,0.07201382,0.069525674,0.066734046,0.06454898,0.06251598,0.059720024,0.057834104,0.054648176,0.051703334,0.04938217,0.046833497,0.044693366,0.040683948,0.03786751,0.035157066,0.032013346,0.029878594,0.02599011,0.023892762,0.020417353,0.017749958,0.015259434,0.012137457,0.008690899,0.005430367,0.0017761237,-0.0013705739,-0.0043207956,-0.007783251,-0.011878181,-0.012925677,-0.014947967,-0.015362263,-0.017711915,-0.01918894,-0.020862848,-0.022852095,-0.024517251,-0.026783347,-0.02700363,-0.02986047,-0.031859927,-0.03290764,-0.035115875,-0.036448076,-0.037989125,-0.039700516,-0.04155751,-0.04327181,-0.04550803,-0.047665045,-0.049119215,-0.050648473,-0.052580092,-0.053774066,-0.056561112,-0.05745286,-0.059091993,true
288,0.122111104,0.12632942,0.12009442,0.11325905,0.10711436,0.10095936,0.09565361,0.09025385,0.085378505,0.08264399,0.08075695,0.07808524,0.075293496,0.07221717,0.071002506,0.0679783,0.064607576,0.0627292,0.05935142,0.057479236,0.054570258,0.051731363,0.04835482,0.04590483,0.04229059,0.04003046,0.037183575,0.033840936,0.030683782,0.02832672,0.025270136,0.021474207,0.018581416,0.015309774,0.012003172,0.008263649,0.0055580414,0.0020884355,-0.00090465695,-0.004504824,-0.008192094,-0.00938301,-0.011571341,-0.013008688,-0.01479585,-0.01618541,-0.018877152,-0.020226797,-0.021459395,-0.02353818,-0.024176912,-0.026681665,-0.028942259,-0.030052627,-0.031931967,-0.033884425,-0.035718773,-0.03741347,-0.039539576,-0.040996782,-0.04295804,-0.044743992,-0.047141373,-0.0485175,-0.049880844,-0.052195143,-0.054996613,-0.055826753,-0.057692885,true
289,0.11591145,0.11832762,0.11287966,0.10704498,0.100864984,0.095623694,0.090377256,0.08494672,0.08062557,0.07724155,0.074803606,0.07259229,0.06981912,0.067261316,0.06522081,0.06282203,0.05974262,0.057006396,0.05385391,0.051429667,0.04868668,0.045976385,0.0431838,0.03965781,0.036503635,0.03385299,0.030544631,0.027957235,0.025096297,0.021610642,0.018761866,0.015519177,0.01188852,0.008938102,0.0056045707,0.0030293167,-0.00051205396,-0.0040842216,-0.006923343,-0.010550655,-0.014212154,-0.015577782,-0.017287698,-0.019123854,-0.0207205,-0.023261685,-0.024675757,-0.025919562,-0.027821673,-0.02977505,-0.03175618,-0.033234965,-0.035234414,-0.035995077,-0.038598474,-0.039873663,-0.041404665,-0.04302204,-0.045636132,-0.04735987,-0.0485686,-0.05064915,-0.052675482,-0.05462979,-0.056233298,-0.058115944,-0.060251668,-0.061104037,-0.062711485,true
290,0.0917108,0.0930347,0.09208593,0.090814784,0.088330545,0.085938446,0.08190562,0.07862859,0.07575364,0.07393559,0.07080307,0.06896889,0.067180954,0.06528869,0.06360448,0.061586514,0.058755245,0.056196526,0.053293634,0.05063604,0.048610102,0.044587657,0.041535895,0.038612854,0.035875157,0.032647934,0.031171378,0.02688114,0.0240583,0.021168387,0.017723367,0.01370389,0.011402368,0.008186663,0.00425761,0.001242944,-0.0030750234,-0.0056154854,-0.009674673,-0.011274671,-0.01564141,-0.016727507,-0.018013716,-0.021051696,-0.022404335,-0.0243041,-0.026551787,-0.027507843,-0.02983963,-0.030531298,-0.03271345,-0.034588326,-0.0369277,-0.037430838,-0.039847933,-0.042395588,-0.044102926,-0.04504269,-0.04719302,-0.048488636,-0.050544966,-0.05282332,-0.054278176,-0.05706547,-0.057924155,-0.05970463,-0.062387884,-0.0638837,-0.06576527,true
291,0.11168943,0.113149,0.10993594,0.10587704,0.10092158,0.09599065,0.09194666,0.08737903,0.08330679,0.08052932,0.0784477,0.07616186,0.07423027,0.07185839,0.06962447,0.068021506,0.06452673,0.062448084,0.05952546,0.05777849,0.05403409,0.05163666,0.04911521,0.045794755,0.04319404,0.039892387,0.03748482,0.0338564,0.03127248,0.028002324,0.024875749,0.021981975,0.018034723,0.015124402,0.011735385,0.008170948,0.005960117,0.0023037223,-0.0009495234,-0.0044392273,-0.008596748,-0.009756712,-0.011330015,-0.01279453,-0.0144156935,-0.016478628,-0.018283257,-0.01998389,-0.021361917,-0.02346224,-0.024750186,-0.02664465,-0.028377423,-0.030657155,-0.03161518,-0.03321786,-0.035375148,-0.03684839,-0.03867543,-0.040629905,-0.042270973,-0.044091754,-0.04651708,-0.047659,-0.049699146,-0.051521335,-0.053597216,-0.055383105,-0.05727477,true
292,0.13853726,0.14501703,0.13582626,0.12527424,0.1155082,0.107918724,0.09994537,0.09374335,0.087975144,0.08476841,0.08170986,0.079502635,0.07642227,0.073997855,0.07142034,0.06916624,0.06637577,0.064451136,0.060487956,0.058866166,0.05516509,0.05329223,0.050779045,0.048208907,0.045011066,0.042016782,0.038960975,0.03673602,0.03352592,0.030941736,0.027769903,0.025701158,0.021771332,0.018954642,0.016061295,0.01313499,0.009912767,0.007408799,0.0030224621,-0.000110192224,-0.0036027208,-0.0047371164,-0.0059967404,-0.00806671,-0.0093696,-0.011142331,-0.013450177,-0.014994131,-0.016456883,-0.018730387,-0.019870386,-0.021159898,-0.02306474,-0.024523051,-0.02639791,-0.02822861,-0.030055027,-0.031566903,-0.033494357,-0.03575669,-0.03653103,-0.038391043,-0.041426267,-0.042815685,-0.043813433,-0.045713168,-0.048177946,-0.049633406,-0.05149841,true
293,0.103617504,0.107441455,0.10305918,0.098303236,0.09574482,0.091125615,0.08724269,0.08334456,0.079502,0.07795299,0.076375924,0.07385827,0.07190676,0.06979369,0.06791333,0.064400576,0.06247994,0.059569433,0.057107754,0.05442831,0.05208479,0.049178496,0.04633992,0.04374729,0.039839964,0.03772295,0.035338677,0.03131245,0.028592378,0.026056083,0.022449996,0.018012365,0.01593601,0.012611703,0.009004831,0.0043852367,0.0020579107,-0.0008462393,-0.0046772705,-0.008183967,-0.012067476,-0.012841824,-0.015186881,-0.017231002,-0.019224115,-0.020125724,-0.022786148,-0.023487886,-0.026138257,-0.026215203,-0.029595127,-0.031148091,-0.033277415,-0.034705035,-0.035801593,-0.03848683,-0.040096495,-0.041635793,-0.043725155,-0.04545251,-0.04757304,-0.049514543,-0.05111435,-0.05313303,-0.0550719,-0.057123747,-0.058989316,-0.060116727,-0.062154986,true
294,0.104276836,0.112066604,0.10321632,0.09418555,0.08826887,0.082264215,0.07671813,0.07298739,0.06819614,0.066504456,0.06372791,0.062301863,0.05989015,0.057647355,0.055789936,0.054087654,0.052215166,0.049918205,0.047417294,0.04536807,0.042362377,0.039544098,0.037619576,0.034192435,0.031925492,0.029838158,0.026850088,0.023893215,0.020452214,0.019414838,0.015197411,0.012844114,0.009982415,0.006803279,0.0032621734,-0.0002232194,-0.0020524787,-0.0054513966,-0.009678892,-0.012475764,-0.015223242,-0.016708897,-0.018980846,-0.021372434,-0.02264059,-0.023444016,-0.02559942,-0.027305486,-0.028451687,-0.030335452,-0.0325201,-0.03423652,-0.03532221,-0.037477665,-0.03918267,-0.041470166,-0.043335546,-0.044564456,-0.046322905,-0.047756445,-0.04931789,-0.052432843,-0.05314517,-0.05547629,-0.05662233,-0.059189405,-0.06076189,-0.062228058,-0.06448802,true
